Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
4008228482,8E17B,NY,OMT,01/29/2018,5,TAXI,NISSA,V,0,0,0,0,,0,0,0,,,0548P,,MN,,,SB 2ND AVE @ E 66TH,ST,0,1111,C,T,,,,YW,,2014,,0,,BUS LANE VIOLATION,,,
4008224002,VVT2268,VA,PAS,01/29/2018,5,4D,HYUN,V,0,0,0,0,,0,0,0,,,0747A,,BK,,,NB ROGERS AVE @ MONT,GOMERY ST,0,1111,C,T,,,,SIL,,2002,,0,,BUS LANE VIOLATION,,,
4008223940,T679258C,NY,OMT,01/29/2018,5,4DSD,HYUND,V,0,0,0,0,,0,0,0,,,0740A,,BX,,,SB WEBSTER AVE @ E 1,94TH ST,0,1111,C,T,,,,BK,,2015,,0,,BUS LANE VIOLATION,,,
4008229474,U16HTD,NJ,PAS,01/29/2018,5,4 DR,KIA,V,0,0,0,0,,0,0,0,,,0657P,,BK,,,SB NOSTRAND AVE @ TI,LDEN AVE,0,1111,C,T,,,,MN,,2014,,0,,BUS LANE VIOLATION,,,
4008229462,T760622C,NY,OMT,01/29/2018,5,4DSD,JAGUA,V,0,0,0,0,,0,0,0,,,0657P,,BK,,,SB NOSTRAND AVE @ TI,LDEN AVE,0,1111,C,T,,,,GR,,2012,,0,,BUS LANE VIOLATION,,,
4008229450,T642040C,NY,OMT,01/29/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0656P,,MN,,,WB 125TH ST @ ADAM C,LAYTON POWELL JR BLV,0,1111,C,T,,,,BK,,2014,,0,,BUS LANE VIOLATION,,,
4008229437,9CZ3518,MD,PAS,01/29/2018,5,TK,BMW,V,0,0,0,0,,0,0,0,,,0654P,,BK,,,SB NOSTRAND AVE @ TI,LDEN AVE,0,1111,C,T,,,,,,2015,,0,,BUS LANE VIOLATION,,,
4008229413,T741737C,NY,OMT,01/29/2018,5,SUBN,MITSU,V,0,0,0,0,,0,0,0,,,0654P,,BK,,,SB NOSTRAND AVE @ SU,LLIVAN PL,0,1111,C,T,,,,BK,,2017,,0,,BUS LANE VIOLATION,,,
4008229401,DXS3477,NY,PAS,01/29/2018,5,4DSD,HONDA,V,0,0,0,0,,0,0,0,,,0654P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,GY,,2006,,0,,BUS LANE VIOLATION,,,
4008229395,T723739C,NY,OMT,01/29/2018,5,SUBN,FORD,V,0,0,0,0,,0,0,0,,,0654P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,BL,,2012,,0,,BUS LANE VIOLATION,,,
4008229383,FCS6298,NY,PAS,01/29/2018,5,4DSD,BUICK,V,0,0,0,0,,0,0,0,,,0652P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,RD,,2010,,0,,BUS LANE VIOLATION,,,
4008229371,PCD3142,NC,PAS,01/29/2018,5,4S,HONDA,V,0,0,0,0,,0,0,0,,,0652P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,,,2009,,0,,BUS LANE VIOLATION,,,
4008229309,EKT6859,NC,PAS,01/29/2018,5,4S,CHEVR,V,0,0,0,0,,0,0,0,,,0649P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,,,2018,,0,,BUS LANE VIOLATION,,,
4008229292,88676MH,NY,COM,01/29/2018,5,VAN,FORD,V,0,0,0,0,,0,0,0,,,0648P,,BK,,,SB NOSTRAND AVE @ TI,LDEN AVE,0,1111,C,T,,,,WH,,2016,,0,,BUS LANE VIOLATION,,,
4008229267,RFG1258,GA,PAS,01/29/2018,5,4S,BMW,V,0,0,0,0,,0,0,0,,,0646P,,BK,,,SB NOSTRAND AVE @ AV,E D,0,1111,C,T,,,,BLK,,2013,,0,,BUS LANE VIOLATION,,,
4008229243,RFD8225,GA,PAS,01/29/2018,5,4S,TOYOT,V,0,0,0,0,,0,0,0,,,0642P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,GRY,,2017,,0,,BUS LANE VIOLATION,,,
4008229231,T687058C,NY,OMT,01/29/2018,5,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0640P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,BK,,2015,,0,,BUS LANE VIOLATION,,,
