Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639251721,70329MK,NY,COM,01/24/2018,42,VAN,FRUEH,T,13610,17190,17210,20180531,6,6,6,367398,T101,F,0332P,,NY,F,799,Broadway,,0,408,h1,,YYYYY,0700A,0600P,WH,,2018,147-3009,0,41,42-Exp Meter (Com Zone),,,
8639251710,23036MJ,NY,COM,01/24/2018,42,VAN,FORD,T,17250,32645,13610,20180331,6,6,6,367398,T101,F,0324P,,NY,F,39,E 13th St,,0,408,h1,,Y,0700A,0700P,WH,,2016,147-3109,0,41,42-Exp Meter (Com Zone),,,
8634511042,88769MH,NY,COM,01/24/2018,42,VAN,FORD,T,20430,22412,45440,20180430,1,1,1,362546,T105,C,0616P,,NY,O,20,Exchange Pl,,0,408,h1,,YYYYY,0700A,0700P,WH,,2016,144-3122,0,062,42-Exp Meter (Com Zone),,,
8634511030,88943ME,NY,COM,01/24/2018,42,VAN,FORD,T,12950,13610,27120,20190531,1,1,1,362546,T105,C,0609P,,NY,F,5,Beaver St,,0,408,h1,,YYYYY,0700A,0700P,RD,,2015,148-3072,0,062,42-Exp Meter (Com Zone),,,
8634510803,42414MG,NY,COM,01/24/2018,42,VAN,ME/BE,T,28490,15545,22410,20181031,1,1,1,362546,T105,C,0113P,,NY,O,93,Pearl St,,0,408,h1,,YYYYY,0700A,0700P,BK,,2010,148-3056,0,062,42-Exp Meter (Com Zone),,,
8634510797,89599MC,NY,COM,01/24/2018,42,VAN,CHEVR,T,22410,28490,27410,20190731,1,1,1,362546,T105,C,0109P,,NY,F,7,Hanover Sq,,0,408,h1,,YYYYY,0800A,0600P,WH,,2018,148-3099,0,062,42-Exp Meter (Com Zone),,,
8634510785,55772JX,NY,COM,01/24/2018,42,VAN,CHEVR,T,22410,28490,27410,20180630,1,1,1,362546,T105,C,0107P,,NY,F,7,Hanover Sq,,0,408,h1,,YYYYYYY,0800A,0600P,GY,,2008,148-3099,0,062,42-Exp Meter (Com Zone),,,
8634510750,92009MH,NY,COM,01/24/2018,42,VAN,FORD,T,25630,28490,33490,20191231,1,1,1,362546,T105,C,1248P,,NY,F,110,Maiden Ln,,0,408,h1,,YYYYY,0800A,0600P,WH,,2015,148-3118,0,062,42-Exp Meter (Com Zone),,,
8634912127,24818MG,NY,COM,01/24/2018,42,VAN,FORD,T,30620,11510,24990,20180831,1,1,1,361083,T105,N,0142P,,NY,O,375,South End Ave,,0,408,h1,,YYYYY,1000A,0600P,WH,,2014,111-3011,0,R,42-Exp Meter (Com Zone),,,
8632730678,59845JA,NY,COM,01/24/2018,42,VAN,FORD,T,10110,18530,18550,20190930,19,19,19,358194,T103,M,0930A,,NY,F,1492,2nd Ave,,0,408,h1,,Y,0700A,0700P,WH,,2017,126-4954,0,CC1,42-Exp Meter (Com Zone),,,
