Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
4008223186,DLD2198,NY,PAS,01/26/2018,5,4DSD,HYUND,V,0,0,0,0,,0,0,0,,,0636P,,BX,,,SB WEBSTER AVE @ E 2,04TH ST,0,1111,C,T,,,,RD,,2005,,0,,BUS LANE VIOLATION,,,
4008223162,T685264C,NY,OMT,01/26/2018,5,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0634P,,MN,,,WB 207TH ST @ VERMIL,YEA AVE,0,1111,C,T,,,,BK,,2013,,0,,BUS LANE VIOLATION,,,
4008218841,EBW8843,NY,PAS,01/26/2018,5,PICK,DODGE,V,0,0,0,0,,0,0,0,,,1240P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,GY,,2016,,0,,BUS LANE VIOLATION,,,
4008218830,T712262C,NY,OMT,01/26/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,1237P,,BK,,,SB NOSTRAND AVE @ AV,E D,0,1111,C,T,,,,BK,,2017,,0,,BUS LANE VIOLATION,,,
4008218749,ZHS8806,PA,PAS,01/26/2018,5,TK,FORD,V,0,0,0,0,,0,0,0,,,1218P,,BX,,,EB FORDHAM RD @ TIEB,OUT AVE,0,1111,C,T,,,,,,2002,,0,,BUS LANE VIOLATION,,,
4008218725,DCD4652,NY,PAS,01/26/2018,5,SUBN,HONDA,V,0,0,0,0,,0,0,0,,,1212P,,BX,,,EB FORDHAM RD @ ANDR,EWS AVE,0,1111,C,T,,,,BK,,2005,,0,,BUS LANE VIOLATION,,,
4008218713,12359MG,NY,COM,01/26/2018,5,VAN,FRUEH,V,0,0,0,0,,0,0,0,,,1211P,,QN,,,SB MAIN ST @ FRANKLI,N AVE,0,1111,C,T,,,,BR,,2015,,0,,BUS LANE VIOLATION,,,
4008218701,FRZ3474,NY,PAS,01/26/2018,5,2DSD,AUDI,V,0,0,0,0,,0,0,0,,,1211P,,BX,,,SB WEBSTER AVE@ E TR,EMONT AVE,0,1111,C,T,,,,BK,,2010,,0,,BUS LANE VIOLATION,,,
4008218695,92554MG,NY,COM,01/26/2018,5,UTIL,FRUEH,V,0,0,0,0,,0,0,0,,,1210P,,MN,,,WB E 23RD ST @ 3RD A,VE,0,1111,C,T,,,,WHBL,,2016,,0,,BUS LANE VIOLATION,,,
4008218658,59815MK,NY,COM,01/26/2018,5,SUBN,NISSA,V,0,0,0,0,,0,0,0,,,1205P,,MN,,,WB W 23RD ST @ 8TH A,VE,0,1111,C,T,,,,GY,,2004,,0,,BUS LANE VIOLATION,,,
