Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
4008136447,87992MK,NY,COM,01/02/2018,5,UTIL,FORD,V,0,0,0,0,,0,0,0,,,0143P,,BK,,,NB UTICA AVE @ LENOX,RD,0,1111,C,T,,,,WH,,2013,,0,,BUS LANE VIOLATION,,,
4008136423,BYH3708,NY,PAS,01/02/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0139P,,BK,,,NB UTICA AVE @ SNYDE,R AVE,0,1111,C,T,,,,GY,,2002,,0,,BUS LANE VIOLATION,,,
4008136400,7LS895,MA,PAS,01/02/2018,5,SD,NISSA,V,0,0,0,0,,0,0,0,,,0136P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,,,2017,,0,,BUS LANE VIOLATION,,,
4008136370,FMS8202,NY,PAS,01/02/2018,5,SUBN,HONDA,V,0,0,0,0,,0,0,0,,,0133P,,QN,,,NB MAIN ST @ BOOTH M,EMORIAL AVE,0,1111,C,T,,,,GR,,2008,,0,,BUS LANE VIOLATION,,,
4008136344,FTK2091,NY,PAS,01/02/2018,5,4DSD,NISSA,V,0,0,0,0,,0,0,0,,,0129P,,BK,,,NB UTICA AVE @ LINDE,N BLVD,0,1111,C,T,,,,GY,,2015,,0,,BUS LANE VIOLATION,,,
4008136332,W202989C,NY,OMT,01/02/2018,5,4DSD,LINCO,V,0,0,0,0,,0,0,0,,,0127P,,BX,,,SB WEBSTER AVE @ E 1,94TH ST,0,1111,C,T,,,,BK,,2006,,0,,BUS LANE VIOLATION,,,
4008136319,PLB4267,GA,PAS,01/02/2018,5,4S,KIA,V,0,0,0,0,,0,0,0,,,0121P,,QN,,,NB MAIN ST @ BOOTH M,EMORIAL AVE,0,1111,C,T,,,,UNK,,2017,,0,,BUS LANE VIOLATION,,,
4008136265,12262MG,NY,COM,01/02/2018,5,VAN,FRUEH,V,0,40404,40404,0,,0,0,0,,,0108P,,BK,,,NB UTICA AVE @ AVE L,,0,1111,C,T,,,,BR,,2015,,0,,BUS LANE VIOLATION,,,
4008135248,YSF73W,NJ,PAS,01/02/2018,5,4 DR,NISSA,V,0,0,0,0,,0,0,0,,,1047A,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,BK,,2012,,0,,BUS LANE VIOLATION,,,
4008135224,D56FJC,NJ,PAS,01/02/2018,5,4 DR,NISSA,V,0,0,0,0,,0,0,0,,,1046A,,BX,,,EB FORDHAM RD @ ANDR,EWS AVE,0,1111,C,T,,,,SL,,2009,,0,,BUS LANE VIOLATION,,,
