Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8555180995,12026BB,NY,OMR,01/13/2018,77,BUS,FRUEH,T,7340,21740,65365,20180228,109,109,109,362164,T401,X,0551A,,Q,O,129-09,26th Ave,,0,408,m5,,YYYYYYY,,,BK,,2010,,0,B-AM,77-Parked Bus (exc desig area),,,
8560891791,23771BB,NY,OMR,01/13/2018,77,BUS,CHEVR,T,64110,0,0,20180228,104,104,104,365807,T402,S,0655A,,Q,I,E,Starr St,15ft N/of Onderdonk,0,408,m5,,YYYYYYY,,,WH,,2006,,0,A,77-Parked Bus (exc desig area),,,
8552743840,95189,MA,APP,01/13/2018,77,BUS,VANHO,T,54580,61390,54790,20180688,109,109,109,361130,T401,D,1017A,,Q,F,41-70,Main St,,0,408,m5,,YYYYYYY,,,BLUE,,0,,0,04-A,77-Parked Bus (exc desig area),,,
8552743838,5707A,MA,APP,01/13/2018,77,BUS,VANHO,T,54580,61390,54790,20180688,109,109,109,361130,T401,D,0948A,,Q,F,41-60,Main St,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,04-A,77-Parked Bus (exc desig area),,,
8552743802,3925A,MA,APP,01/13/2018,77,BUS,VANHO,T,54580,61390,54790,20180688,109,109,109,361130,T401,D,0927A,,Q,F,41-70,Main St,,0,408,m5,,YYYYYYY,,,SILVE,,0,,0,04-A,77-Parked Bus (exc desig area),,,
8554295857,29151BB,NY,OMR,01/13/2018,77,BUS,FRUEH,T,9790,6290,6440,20180228,114,114,114,363522,T401,C,1100A,,Q,O,19-20,42nd St,,0,408,m5,,YYYYYYY,,,WH,,2015,,0,31,77-Parked Bus (exc desig area),,,
8554612504,30725PC,NY,IRP,01/13/2018,77,BUS,VANHO,T,9790,6290,6440,20180531,114,114,114,358571,T401,X,0823A,,Q,O,19-40,42nd St,,0,408,m5,,YYYYYYY,,,WH,,2013,,0,33-A,77-Parked Bus (exc desig area),,,
8554612498,27427PC,NY,IRP,01/13/2018,77,BUS,MCI,T,9790,6290,6440,20180531,114,114,114,358571,T401,X,0818A,,Q,F,19-40,42nd St,,0,408,m5,,YYYYYYY,,,WH,,2013,,0,33-A,77-Parked Bus (exc desig area),,,
8542549235,32960BB,NY,OMR,01/13/2018,77,BUS,INTER,T,68530,40404,40404,20180228,61,61,61,355147,T302,M,0955A,,K,O,3101,Oriental Blvd,,0,408,m5,,YYYYYYY,,,YW,,2006,,0,N,77-Parked Bus (exc desig area),,,
8497249033,OYB2142,NJ,PAS,01/13/2018,77,BUS,GMC,T,34510,10910,97480,88880088,10,10,10,358873,MTTF,A,0232P,,NY,O,400,W 37th St,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,04,77-Parked Bus (exc desig area),,,
