Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
4008164285,41639JX,NY,COM,01/12/2018,5,VAN,FORD,V,0,0,0,0,,0,0,0,,,0252P,,BX,,,NB WEBSTER AVE @ E F,ORDHAM RD,0,1111,C,T,,,,WH,,2007,,0,,BUS LANE VIOLATION,,,
4008164273,DVZ8004,NY,PAS,01/12/2018,5,4DSD,MAZDA,V,0,0,0,0,,0,0,0,,,0251P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,WH,,2013,,0,,BUS LANE VIOLATION,,,
4008164261,E68JDG,NJ,PAS,01/12/2018,5,4 DR,CHEVR,V,0,0,0,0,,0,0,0,,,0249P,,BK,,,SB NOSTRAND AVE @ AV,E D,0,1111,C,T,,,,WHITE,,2006,,0,,BUS LANE VIOLATION,,,
4008164250,T721450C,NY,OMT,01/12/2018,5,4DSD,BUICK,V,0,0,0,0,,0,0,0,,,0248P,,MN,,,SB 2ND AVE @ E 66TH,ST,0,1111,C,T,,,,GY,,2014,,0,,BUS LANE VIOLATION,,,
4008164248,T690953C,NY,OMT,01/12/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0247P,,BX,,,NB WEBSTER AVE @ E 1,78TH ST,0,1111,C,T,,,,BK,,2015,,0,,BUS LANE VIOLATION,,,
4008164236,94421MJ,NY,COM,01/12/2018,5,UTIL,INTER,V,0,0,0,0,,0,0,0,,,0247P,,BK,,,SB UTICA AVE @ SNYDE,R AVE,0,1111,C,T,,,,WH,,1999,,0,,BUS LANE VIOLATION,,,
4008164212,Y91CSB,NJ,PAS,01/12/2018,5,WAGO,HONDA,V,0,0,0,0,,0,0,0,,,0245P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,SL,,2005,,0,,BUS LANE VIOLATION,,,
4008164169,74817ME,NY,COM,01/12/2018,5,VAN,GMC,V,0,0,0,0,,0,0,0,,,0241P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,WH,,2014,,0,,BUS LANE VIOLATION,,,
4008164157,T725926C,NY,OMT,01/12/2018,5,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0238P,,BK,,,NB UTICA AVE @ LINDE,N BLVD,0,1111,C,T,,,,WH,,2016,,0,,BUS LANE VIOLATION,,,
4008163293,19357JU,NY,COM,01/12/2018,5,DELV,FRUEH,V,0,0,0,0,,0,0,0,,,1220P,,BK,,,SB UTICA AVE @ EMPIR,E BLVD,0,1111,C,T,,,,BR,,2006,,0,,BUS LANE VIOLATION,,,
