Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
4008153391,T732017C,NY,OMT,01/09/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0509P,,MN,,,NB 1ST AVE @ E 23RD,ST,0,1111,C,T,,,,GY,,2017,,0,,BUS LANE VIOLATION,,,
4008153366,DJR2165,NY,PAS,01/09/2018,5,4DSD,NISSA,V,0,0,0,0,,0,0,0,,,0506P,,ST,,,SB HYLAN BLVD @ JEFF,ERSON AVE,0,1111,C,T,,,,GY,,2015,,0,,BUS LANE VIOLATION,,,
4008153329,VYX5626,VA,PAS,01/09/2018,5,4D,ACURA,V,0,0,0,0,,0,0,0,,,0504P,,BK,,,SB NOSTRAND AVE @ GL,ENWOOD RD,0,1111,C,T,,,,BLK,,2006,,0,,BUS LANE VIOLATION,,,
4008153317,AH77350,AZ,PAS,01/09/2018,5,TK,GMC,V,0,0,0,0,,0,0,0,,,0503P,,MN,,,SB 2ND AVE @ E 66TH,ST,0,1111,C,T,,,,,,2017,,0,,BUS LANE VIOLATION,,,
4008152660,ECC1288,NY,PAS,01/09/2018,5,SUBN,LEXUS,V,0,40404,40404,0,,0,0,0,,,0336P,,BK,,,NB UTICA AVE @ AVE L,,0,1111,C,T,,,,WH,,2013,,0,,BUS LANE VIOLATION,,,
4008152659,AGV6886,NY,PAS,01/09/2018,5,4DSD,HYUND,V,0,0,0,0,,0,0,0,,,0333P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,GY,,2001,,0,,BUS LANE VIOLATION,,,
4008152593,T721752C,NY,OMT,01/09/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0324P,,QN,,,EB ARCHER AVE @ 160T,H ST,0,1111,C,T,,,,BK,,2015,,0,,BUS LANE VIOLATION,,,
4008152581,E22GCZ,NJ,PAS,01/09/2018,5,4 DR,NISSA,V,0,0,0,0,,0,0,0,,,0322P,,BK,,,SB NOSTRAND AVE @ EA,STERN PKWY,0,1111,C,T,,,,RED,,2014,,0,,BUS LANE VIOLATION,,,
4008152570,BXF3249,NY,PAS,01/09/2018,5,4DSD,FORD,V,0,0,0,0,,0,0,0,,,0320P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,BK,,2008,,0,,BUS LANE VIOLATION,,,
4008152556,33543ME,NY,COM,01/09/2018,5,VAN,GMC,V,0,0,0,0,,0,0,0,,,0306P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,WH,,2014,,0,,BUS LANE VIOLATION,,,
