Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600865177,2VY076,OK,PAS,01/09/2018,47,DELV,FORD,T,34510,10410,10510,88880088,14,14,14,363029,T106,O,0600P,,NY,F,28,W 37th St,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,37,47-Double PKG-Midtown,,,
8594965552,29409MD,NY,COM,01/09/2018,47,VAN,FORD,T,10110,17530,17550,20190228,13,13,13,366509,T102,K,0345P,,NY,O,489,2nd Ave,,0,408,l2,,Y,0700A,0700P,WH,,2013,,0,F,47-Double PKG-Midtown,,,
8594965540,XBHV70,NJ,PAS,01/09/2018,47,DELV,FORD,T,10410,17510,17530,88880088,13,13,13,366509,T102,K,0334P,,NY,F,225,5th Ave,,0,408,l2,,Y,0700A,0700P,YELLO,,0,,0,F,47-Double PKG-Midtown,,,
8594965515,43014MG,NY,COM,01/09/2018,47,VAN,FRUEH,T,10810,34110,34130,20190131,14,14,14,366509,T102,K,0209P,,NY,F,153,8th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2014,,0,F,47-Double PKG-Midtown,,,
8594965503,51361PC,NY,IRP,01/09/2018,47,REFG,HIN,T,10810,34110,34130,20180531,14,14,14,366509,T102,K,0206P,,NY,F,151,8th Ave,,0,408,l2,,Y,0700A,0700P,RD,,2016,,0,F,47-Double PKG-Midtown,,,
8599064060,90357MC,NY,COM,01/09/2018,47,DELV,ISUZU,T,34470,10610,10810,20190430,14,14,14,354205,T106,E,0215P,,NY,F,253,W 35th St,,0,408,l2,,Y,0700A,0700P,WH,,2013,,0,98,47-Double PKG-Midtown,,,
8599063984,XCYH23,NJ,PAS,01/09/2018,47,VAN,FORD,T,25390,18030,18050,20180088,18,18,18,354205,T106,E,1005A,,NY,O,509,Madison Ave,,0,408,l2,,Y,0700A,0700P,YELLO,,0,,0,06,47-Double PKG-Midtown,,,
8600804863,39568ML,NY,COM,01/09/2018,47,DELV,KENWO,T,10610,0,0,20181031,14,14,14,363058,T106,P,0216P,,NY,I,E,7th Ave,12ft N/of W 41st St,0,408,l2,,Y,0700A,0700P,RD,,2013,,0,25,47-Double PKG-Midtown,,,
8600804851,76702MK,NY,COM,01/09/2018,47,UTIL,NS/OT,T,10610,34570,34590,20181031,14,14,14,363058,T106,P,0214P,,NY,F,575,7th Ave,,0,408,l2,,Y,0700A,0700P,RED,,2016,,0,25,47-Double PKG-Midtown,,,
8600169495,XFVF14,NJ,PAS,01/09/2018,47,VAN,FORD,T,10510,0,0,88880088,14,14,14,359619,T106,G,0349P,,NY,I,W,6th Ave,10ft N/of W 43rd St,0,408,l2,,Y,0700A,0700P,YELLO,,0,,0,33,47-Double PKG-Midtown,,,
8600169460,2165PRA,MN,PAS,01/09/2018,47,REFG,FRUEH,T,10510,34630,34650,20180288,14,14,14,359619,T106,G,0126P,,NY,F,1133,6th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,33,47-Double PKG-Midtown,,,
8600169446,87818PA,NY,IRP,01/09/2018,47,UTIL,FRUEH,T,10510,34630,34650,20180331,14,14,14,359619,T106,G,1239P,,NY,F,1133,6th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2010,,0,33,47-Double PKG-Midtown,,,
8599064198,XDKB15,NJ,PAS,01/09/2018,47,VAN,ME/BE,T,34530,10610,10810,20180088,14,14,14,354205,T106,E,0305P,,NY,O,226,W 38th St,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,98,47-Double PKG-Midtown,,,
8599216661,11575MK,NY,COM,01/09/2018,47,REFG,HIN,T,17890,0,0,20180430,14,14,14,346001,T106,J,0144P,,NY,I,N,E 45th St,50ft E/of Vanderbilt,0,408,l2,,Y,0700A,0700P,WH,,2016,,0,12,47-Double PKG-Midtown,,,
8599216612,TMC38H,NJ,PAS,01/09/2018,47,DELV,INTER,T,25390,17870,17890,88880088,14,14,14,346001,T106,J,0128P,,NY,F,350,Madison Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,12,47-Double PKG-Midtown,,,
8598367618,85828JB,NY,COM,01/09/2018,47,DELV,FRUEH,T,34530,10610,10810,88880088,14,14,14,356525,T106,G,1040A,,NY,F,212,W 38th St,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,32,47-Double PKG-Midtown,,,
8598115368,XEJH82,NJ,PAS,01/09/2018,47,DELV,INTER,T,24890,17510,17530,88880088,13,13,13,359592,T102,A,0909A,,NY,F,88-90,Lexington Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,C,47-Double PKG-Midtown,,,
8598115344,AP121S,NJ,PAS,01/09/2018,47,REFG,INTER,T,10010,17330,17350,88880088,13,13,13,359592,T102,A,0838A,,NY,F,311,1st Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,C,47-Double PKG-Midtown,,,
8598115332,88580MG,NY,COM,01/09/2018,47,DELV,FORD,T,17270,10110,10010,20180731,13,13,13,359592,T102,A,0828A,,NY,F,329,E 14th St,,0,408,l2,,Y,0700A,0700P,WHITE,,2012,,0,C,47-Double PKG-Midtown,,,
8598115290,XGAF41,NJ,PAS,01/09/2018,47,REFG,INTER,T,10010,17410,17430,88880088,13,13,13,359592,T102,A,0738A,,NY,F,373,1st Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,C,47-Double PKG-Midtown,,,
8598115277,17744MD,NY,COM,01/09/2018,47,DELV,PETER,T,10110,17510,17530,20180228,13,13,13,359592,T102,A,0720A,,NY,O,462,2nd Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,2013,,0,C,47-Double PKG-Midtown,,,
8591179780,45191MH,NY,COM,01/09/2018,47,VAN,FRUEH,T,34090,10610,10810,20191231,10,10,10,356521,T102,A,0227P,,NY,F,226,W 16th St,,0,408,l2,,Y,0700A,0700P,WH,,2008,,0,H,47-Double PKG-Midtown,,,
8591179778,56708MK,NY,COM,01/09/2018,47,VAN,DODGE,T,34090,10610,10810,20191130,10,10,10,356521,T102,A,0224P,,NY,O,235,W 16th St,,0,408,l2,,Y,0700A,0700P,WH,,2017,,0,H,47-Double PKG-Midtown,,,
8598717009,XBVF23,NJ,PAS,01/09/2018,47,DELV,FORD,T,10510,34870,34890,88880088,18,18,18,362259,T106,M,1145A,,NY,F,1365,6th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,44,47-Double PKG-Midtown,,,
8598716996,81679JN,NY,COM,01/09/2018,47,DELV,INTER,T,10510,34870,34890,20181130,18,18,18,362259,T106,M,1144A,,NY,F,1367,6th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2004,,0,44,47-Double PKG-Midtown,,,
8598716960,61997MG,NY,COM,01/09/2018,47,DELV,HIN,T,34890,10410,10510,20181031,18,18,18,362259,T106,M,1134A,,NY,F,9,W 56th St,,0,408,l2,,Y,0700A,0700P,WH,,2015,,0,44,47-Double PKG-Midtown,,,
8598716959,76654MK,NY,COM,01/09/2018,47,UTIL,INTER,T,34890,0,0,20181031,18,18,18,362259,T106,M,1132A,,NY,I,N,W 56th St,70ft W/of 5th Ave,0,408,l2,,Y,0700A,0700P,RED,,1993,,0,44,47-Double PKG-Midtown,,,
8598716893,AP287T,NJ,PAS,01/09/2018,47,DELV,KENWO,T,10510,34870,34890,88880088,18,18,18,362259,T106,M,1115A,,NY,F,1375,6th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,44,47-Double PKG-Midtown,,,
8598469397,39568ML,NY,COM,01/09/2018,47,DELV,KENWO,T,10510,0,0,20181031,13,13,13,358245,T102,C,0959A,,NY,I,W,6th Ave,60ft S/of W 26th St,0,408,l2,,Y,0700A,0700P,RD,,2013,,0,14,47-Double PKG-Midtown,,,
8598367783,59633MK,NY,COM,01/09/2018,47,DELV,HIN,T,10810,34510,34530,20180228,14,14,14,356525,T106,G,0209P,,NY,F,550,8th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2010,,0,32,47-Double PKG-Midtown,,,
8598367760,32992ME,NY,COM,01/09/2018,47,DELV,FRUEH,T,10810,34510,34530,20180331,14,14,14,356525,T106,G,1234P,,NY,F,545,8th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2005,,0,32,47-Double PKG-Midtown,,,
8598367758,AM266W,NJ,PAS,01/09/2018,47,DELV,UD,T,10810,34530,34550,88880088,14,14,14,356525,T106,G,1138A,,NY,F,580,8th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,32,47-Double PKG-Midtown,,,
8598367710,AT918J,NJ,PAS,01/09/2018,47,DELV,INTER,T,10810,34550,34570,88880088,14,14,14,356525,T106,G,1120A,,NY,F,614,8th Ave,,0,408,l2,,Y,0700A,0700P,GREEN,,0,,0,32,47-Double PKG-Midtown,,,
