Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603459113,17441SH,NY,SCL,01/25/2018,77,SUBN,FORD,T,20440,0,0,20181231,106,106,106,351318,T803,BB,1038P,,Q,I,N,111th Ave,60ft E/of 111th St,0,408,m5,,YYYYYYY,,,YW,,1996,,0,C,77-Parked Bus (exc desig area),,,
8602976033,14518BA,NY,OMR,01/25/2018,77,BUS,AMC,T,15650,0,0,20180228,123,123,123,363921,T303,N,0154P,,R,I,E,Amboy Rd,10ft S/of Seguine Pl,0,408,m5,,YYYYYYY,,,YW,,2003,,0,A-PM,77-Parked Bus (exc desig area),,,
8596171277,23393SH,NY,SCL,01/25/2018,77,SUBN,FORD,T,22390,0,0,20181231,113,113,113,366538,T402,T,0138P,,Q,I,S,137th Ave,35ft W/of 167th St,0,408,m5,,YYYYYYY,,,YW,,2005,,0,R,77-Parked Bus (exc desig area),,,
8596483445,15441BB,NY,OMR,01/25/2018,77,BUS,GMC,T,18540,0,0,20180228,102,102,102,366432,T402,S,0330P,,Q,I,S,93rd Ave,35ft E/of 104th St,0,408,m5,,YYYYYYY,,,YW,,2006,,0,J,77-Parked Bus (exc desig area),,,
8591545758,38509BB,NY,OMR,01/25/2018,77,BUS,FRUEH,T,72250,18950,37280,20180228,63,63,63,345428,T802,B,0301A,,K,O,5345,Preston Ct,,0,408,m5,,YYYYYYY,,,YW,,2005,,0,A,77-Parked Bus (exc desig area),,,
8592145600,50957PC,NY,APP,01/25/2018,77,BUS,MCI,T,10110,17250,17270,20181130,9,9,9,362524,T101,M,1143A,,NY,F,217,2nd Ave,,0,408,m5,,YYYYYYY,,,WH,,1994,,0,E,77-Parked Bus (exc desig area),,,
8572747266,28950BB,NY,OMR,01/25/2018,77,BUS,FORD,T,24520,0,0,20180228,103,103,103,362522,T803,AA,0858P,,Q,I,N,169th Pl,15ft W/of 109th Rd,0,408,m5,,YYYYYYY,,,WH,,2014,,0,E,77-Parked Bus (exc desig area),,,
8572747254,21469BB,NY,OMR,01/25/2018,77,BUS,FORD,T,20440,0,0,20180228,103,103,103,362522,T803,AA,0849P,,Q,I,N,111th Ave,10ft W/of Guy R Brew,0,408,m5,,YYYYYYY,,,WH,,2007,,0,E,77-Parked Bus (exc desig area),,,
8566494258,12030BB,NY,OMR,01/25/2018,77,BUS,FRUEH,T,10390,6290,6440,20180228,114,114,114,356248,T803,BB,0327A,,Q,O,19-53,46th St,,0,408,m5,,YYYYYYY,,,BK,,2009,,0,G,77-Parked Bus (exc desig area),,,
8561742859,24678SH,NY,SCL,01/25/2018,77,BUS,CHEVR,T,26850,0,0,20181231,105,105,105,366542,T402,N,0706A,,Q,I,E,219th St,30ft N/of Murdock Av,0,408,m5,,YYYYYYY,,,YW,,2010,,0,Q,77-Parked Bus (exc desig area),,,
8565941279,41854BB,NY,OMR,01/25/2018,77,BUS,,T,36530,7340,7440,20180228,114,114,114,346158,T803,AA,1021P,,Q,F,2658,Borough Pl,,0,408,m5,,YYYYYYY,,,YW,,2018,,0,F,77-Parked Bus (exc desig area),,,
8552745550,95187,MA,APP,01/25/2018,77,BUS,VANHO,T,54580,61390,54790,20180688,109,109,109,361130,T401,D,0956A,,Q,F,41-70,Main St,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,04-A,77-Parked Bus (exc desig area),,,
8552745525,3925A,MA,APP,01/25/2018,77,BUS,VANHO,T,54580,61390,54790,20180688,109,109,109,361130,T401,D,0920A,,Q,F,41-70,Main St,,0,408,m5,,YYYYYYY,,,OTHER,,0,,0,04-A,77-Parked Bus (exc desig area),,,
8564030561,25113BB,NY,OMR,01/25/2018,77,BUS,,T,18040,0,0,20180228,105,105,105,356538,T402,R,0852A,,Q,I,N,89th Ave,35ft E/of 216th St,0,408,m5,,YYYYYYY,,,YW,,2014,,0,20,77-Parked Bus (exc desig area),,,
8563792854,44320BB,NY,OMR,01/25/2018,77,BUS,FORD,T,24040,62990,19990,20180228,103,103,103,363142,T803,BB,0904P,,Q,O,106-06,160th St,,0,408,m5,,YYYYYYY,,,WH,,2011,,0,E,77-Parked Bus (exc desig area),,,
8550943848,19594BB,NY,OMR,01/25/2018,77,BUS,FORD,T,37080,55330,56230,20180228,67,67,67,357335,T302,Y,0541P,,K,O,229,E 52nd St,,0,408,m5,,YYYYYYY,,,WH,,2014,,0,Y,77-Parked Bus (exc desig area),,,
8550943733,45017BB,NY,OMR,01/25/2018,77,BUS,FRUEH,T,73690,85530,19630,20180228,67,67,67,357335,T302,Y,0208P,,K,F,966,Rogers Ave,,0,408,m5,,YYYYYYY,,,YW,,2014,,0,Y,77-Parked Bus (exc desig area),,,
8550943721,41648BB,NY,OMR,01/25/2018,77,BUS,,T,73690,29630,26430,20180228,67,67,67,357335,T302,Y,0201P,,K,F,1070,Rogers Ave,,0,408,m5,,YYYYYYY,,,YW,,2011,,0,Y,77-Parked Bus (exc desig area),,,
8546684078,37346BB,NY,OMR,01/25/2018,77,BUS,INTER,T,77930,50385,36480,20180228,67,67,67,356170,T302,Y,1225P,,K,O,3623,Snyder Ave,,0,408,m5,,YYYYYYY,,,YW,,2006,,0,L,77-Parked Bus (exc desig area),,,
8546684066,17933SH,NY,SCL,01/25/2018,77,BUS,CHEVR,T,77930,36530,36580,20181231,67,67,67,356170,T302,Y,1223P,,K,O,3823,Snyder Ave,,0,408,m5,,YYYYYYY,,,YW,,2013,,0,L,77-Parked Bus (exc desig area),,,
8546684054,18976SH,NY,SCL,01/25/2018,77,SUBN,CHEVR,T,36580,26230,77930,20181231,67,67,67,356170,T302,Y,1222P,,K,F,306,E 39th St,,0,408,m5,,YYYYYYY,,,YW,,2011,,0,L,77-Parked Bus (exc desig area),,,
