Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8565940020,19086SH,NY,SCL,01/18/2018,77,SUBN,CHEVR,T,16590,50290,12040,20181231,110,110,110,346158,T803,AA,0958P,,Q,F,5770,80th St,,0,408,m5,,YYYYYYY,,,YW,,2002,,0,C,77-Parked Bus (exc desig area),,,
8565395467,43588BB,NY,OMR,01/18/2018,77,SUBN,FORD,T,21790,0,0,20180228,106,106,106,353031,T803,AA,1004P,,Q,I,W,128th St,100ft N/of Cedric Rd,0,408,m5,,YYYYYYY,,,WH,,2006,,0,J,77-Parked Bus (exc desig area),,,
8565883498,28904BB,NY,OMR,01/18/2018,77,BUS,FRUEH,T,12390,11890,12040,20180228,104,104,104,362177,T402,S,1135A,,Q,O,57-63,59th St,,0,408,m5,,YYYYYYY,,,YW,,2008,,0,C,77-Parked Bus (exc desig area),,,
8565324801,18342SH,NY,SCL,01/18/2018,77,SUBN,FORD,T,28990,12790,12990,20181231,112,112,112,350438,T402,N,1120A,,Q,O,62-99,Austin St,,0,408,m5,,YYYYYYY,,,YW,,2006,,0,N,77-Parked Bus (exc desig area),,,
8565324795,24983SH,NY,SCL,01/18/2018,77,BUS,,T,12990,28990,67490,20181231,112,112,112,350438,T402,N,1118A,,Q,O,92-06,63rd Ave,,0,408,m5,,YYYYYYY,,,YW,,2018,,0,N,77-Parked Bus (exc desig area),,,
8564443533,18557SH,NY,SCL,01/18/2018,77,SUBN,GMC,T,20090,18290,18440,20181231,102,102,102,363965,T402,C,0846A,,Q,F,91-27,107th St,,0,408,m5,,YYYYYYY,,,YW,,2002,,0,36,77-Parked Bus (exc desig area),,,
8560398806,18526BB,NY,OMR,01/18/2018,77,BUS,INTER,T,55690,0,0,20180228,102,102,102,358646,T402,H,1038P,,Q,I,S,Metropolitan Ave,35ft W/of 125th St,0,408,m5,,YYYYYYY,,,YW,,1988,,0,40,77-Parked Bus (exc desig area),,,
8572991281,32028BB,NY,OMR,01/18/2018,77,BUS,FRUEH,T,0,0,0,20180228,47,47,47,365866,T201,C,0126P,,BX,I,E,Bronx Blvd,50ft N/of E 216th St,0,408,m5,,YYYYYYY,,,YW,,2011,,0,M,77-Parked Bus (exc desig area),,,
8562342476,29242BB,NY,OMR,01/18/2018,77,BUS,INTER,T,21640,0,0,20180228,102,102,102,346343,T402,H,1039P,,Q,I,W,125th St,30ft N/of 85th Ave,0,408,m5,,YYYYYYY,,,YW,,1990,,0,01,77-Parked Bus (exc desig area),,,
8562884790,18972SH,NY,SCL,01/18/2018,77,BUS,CHEVR,T,51090,16290,16290,20181231,102,102,102,355123,T402,A,1206P,,Q,F,7720,Jamaica Ave,,0,408,m5,,YYYYYYY,,,YW,,2011,,0,32,77-Parked Bus (exc desig area),,,
